Ensembl.ID	ENTREZ.ID	GeneSymbol	log2FC_ileum	pvalue_ileum	log2FC_rectum	pvalue_rectum
ENSG00000176407	56888	KCMF1	-0.0814027796330866	0.181895920548132	0.0395105934963621	0.496339920338764
ENSG00000177301	3737	KCNA2	0.294332915907194	0.329646580821853	0.51079586871584	0.0787077872438709
ENSG00000177272	3738	KCNA3	0.344725931304226	0.247619347299585	0.327858816811146	0.249603200882728
ENSG00000151079	3742	KCNA6	-0.300935248413241	0.0637715806935461	-0.219571760379807	0.164644502215939
ENSG00000069424	8514	KCNAB2	0.101524155961349	0.67239890575489	0.421586650456953	0.0657423520387429
ENSG00000170049	9196	KCNAB3	-0.00337582270559929	0.987890706632923	0.0322880998060332	0.881210011640835
ENSG00000158445	3745	KCNB1	-0.268040531114972	0.257097294773236	-0.128195696647048	0.56456824148714
ENSG00000131398	3748	KCNC3	-0.228137058179595	0.403610026352251	0.0899723148451647	0.733819843730215
ENSG00000116396	3749	KCNC4	0.074379975538313	0.46732727845395	-0.0439566401396822	0.649369503849458
ENSG00000102057	3750	KCND1	0.106710511504542	0.62564061073227	0.167413454455573	0.426940329700495
ENSG00000171385	3752	KCND3	1.04211074466286	0.00100289423144018	1.84456165126963	1.02427882753458e-09
ENSG00000175538	10008	KCNE3	0.700078960882679	3.77179805433732e-07	-0.00198619032291078	0.987932062039491
ENSG00000152049	23704	KCNE4	0.677876130475048	0.00144285558597475	0.629726996274472	0.0018945345409718
ENSG00000162975	3754	KCNF1	-0.779799133144379	0.00625926948131349	-0.56390675535686	0.0288383557535782
ENSG00000026559	3755	KCNG1	-0.409825037055698	0.117500998314389	-0.221002412429485	0.379675992292902
ENSG00000055118	3757	KCNH2	0.303116785524254	0.101953640674459	0.0365158715270237	0.835331796060365
ENSG00000173826	81033	KCNH6	-0.445714196667842	0.15177726260144	-1.02327133821115	0.000671345950790914
ENSG00000183960	131096	KCNH8	-0.0518535103373974	0.721165227983574	-0.0916169784937132	0.504196453009118
ENSG00000120049	30819	KCNIP2	-0.172395134869747	0.466456057037296	0.208459346901589	0.364879009058517
ENSG00000115041	30818	KCNIP3	0.0230004035044623	0.883306919349495	-0.00959118718890292	0.948283933419141
ENSG00000185774	80333	KCNIP4	0.895588456387834	0.00469611366658311	-0.355875921265754	0.232218437028621
ENSG00000177807	3766	KCNJ10	0.428667586237215	0.353105384345912	1.53075239666815	0.000529302786203916
ENSG00000187486	3767	KCNJ11	0.109803954865639	0.409469705990552	-0.0688586313560139	0.573151943346385
ENSG00000184185	3768	KCNJ12	-0.376922540724191	0.155121714372708	-0.404957895857238	0.0837705505137752
ENSG00000115474	3769	KCNJ13	-0.405827775867756	0.487786725719689	-3.44339661979597	7.11415664380203e-10
ENSG00000182324	3770	KCNJ14	-0.378785920115392	0.0126429419247486	-0.162713891478983	0.257075231054285
ENSG00000157551	3772	KCNJ15	4.55986648467267	5.12959914223156e-14	4.98797683368971	2.14887741367503e-17
ENSG00000153822	3773	KCNJ16	-0.36194835561512	0.339633489619703	0.235522306769107	0.520707335228799
ENSG00000123700	3759	KCNJ2	0.766611904244075	0.000165235643692987	0.0465165909170608	0.810050996411447
ENSG00000267365	400617	KCNJ2-AS1	0.331589232725091	0.0975714625020793	-0.0201939794694581	0.909452704461459
ENSG00000162989	3760	KCNJ3	-0.31209993747465	0.303483024821444	-1.11199021451872	0.000128724758227766
ENSG00000120457	3762	KCNJ5	0.313386160591424	0.253091396938684	0.226042234521414	0.38114106351012
ENSG00000157542	3763	KCNJ6	0.0991826854457233	0.677388718037402	-0.553790551802676	0.0118405376329615
ENSG00000121361	3764	KCNJ8	1.27146038325391	2.82014304201197e-05	0.922771481504218	0.00147937814892973
ENSG00000135750	3775	KCNK1	-0.0526635159962814	0.794438202490685	0.250461218736037	0.193124590283045
ENSG00000100433	54207	KCNK10	-0.41626654962856	0.0549677841802876	-0.32384101539982	0.116604955897053
ENSG00000152315	56659	KCNK13	0.208151138386674	0.317071193400236	0.0546922630701365	0.784975043533478
ENSG00000082482	3776	KCNK2	0.114794930607358	0.720614063657112	-0.446588193186873	0.145932203478688
ENSG00000171303	3777	KCNK3	0.673247372396064	0.000368034926799276	-0.138566836807172	0.434741335032848
ENSG00000164626	8645	KCNK5	-0.306474712527872	0.122703227718082	-0.297862336445736	0.115560962577638
ENSG00000099337	9424	KCNK6	0.0633722641263813	0.591042719178024	0.230591156782096	0.0397118360945898
ENSG00000156113	3778	KCNMA1	0.0998615507821096	0.407528321513198	0.069444076446116	0.544281976505216
ENSG00000145936	3779	KCNMB1	0.628171121877108	0.00657050871298597	0.408614603836764	0.0631328851379933
ENSG00000197584	10242	KCNMB2	-0.297896347164696	0.230627774671168	-0.356566270511196	0.115991939026062
ENSG00000171121	27094	KCNMB3	-0.131267035244252	0.388858671720643	0.0405296481648208	0.777215140946642
ENSG00000135643	27345	KCNMB4	-0.0609002921843254	0.746057147848012	-0.408348605829694	0.0229710450230621
ENSG00000080709	3781	KCNN2	0.225251620356209	0.282271427309515	-0.193123597809345	0.27084211911562
ENSG00000143603	3782	KCNN3	0.533340537296094	0.0431583217894529	0.597461184450072	0.0175504163784802
ENSG00000104783	3783	KCNN4	0.25186537449857	0.229541498304073	0.0182832142708882	0.926872679087273
ENSG00000053918	3784	KCNQ1	0.0909743756542087	0.462002053670096	-0.00999513576076471	0.932416135828168
ENSG00000269821	10984	KCNQ1OT1	-0.138350980184566	0.462740079419725	-0.220348606846485	0.223473528529166
ENSG00000184156	3786	KCNQ3	0.690298396062093	0.0238645392392485	-0.141131990562677	0.643948679940912
ENSG00000117013	9132	KCNQ4	-0.145586054194612	0.434139615215203	-0.067834731071469	0.693770336064476
ENSG00000185760	56479	KCNQ5	-0.833868374156847	0.0164589043712582	-0.360543225133672	0.281838161242278
ENSG00000124134	3787	KCNS1	-0.198716444733998	0.658686001153292	0.51789289173915	0.229241678115295
ENSG00000170745	3790	KCNS3	0.560605222890061	0.029509653368848	0.694116077334963	0.00464139429814708
ENSG00000162687	343450	KCNT2	0.149843699990954	0.528320913769471	-0.282839224449413	0.21562969054707
ENSG00000164794	27012	KCNV1	-0.306641673746822	0.319131266808928	-0.445066597285157	0.133173493034273
ENSG00000135253	375616	KCP	-0.405961639167896	0.0890296406326272	0.33076516691912	0.161910271678582
ENSG00000134504	284252	KCTD1	-0.0419256740943437	0.723165257722052	-0.180251846881827	0.0975910150533069
ENSG00000110906	83892	KCTD10	-0.059697539367576	0.58963537251915	0.121421257426437	0.24894568092124
ENSG00000213859	147040	KCTD11	0.16845266586125	0.078049522680435	0.340604802624502	0.000184800469425735
ENSG00000178695	115207	KCTD12	0.149361151609164	0.2283189905996	-0.176754111020443	0.134495853697323
ENSG00000174943	253980	KCTD13	-0.107214275442371	0.211959069160482	0.0251312861089583	0.759938964256341
ENSG00000151364	65987	KCTD14	0.500246094761959	0.00111615732139157	0.0290113149933578	0.841983030394032
ENSG00000153885	79047	KCTD15	0.141000960874992	0.233652627031938	-0.211092732773522	0.0603947901998411
ENSG00000100379	79734	KCTD17	0.104900015670983	0.455276988021193	0.142942805361295	0.282385965289904
ENSG00000155729	130535	KCTD18	-0.0595088445665003	0.190763182961294	0.0515969849495725	0.23484460571186
ENSG00000180901	23510	KCTD2	-0.110435198902976	0.0515399350718736	-0.0444770029636445	0.409169101640105
ENSG00000112078	222658	KCTD20	0.0287933529950471	0.709174237960159	0.071145437858179	0.334079585879881
ENSG00000188997	283219	KCTD21	0.066658927542825	0.395848471424049	0.121635836562862	0.104295418372896
ENSG00000246174	100289388	KCTD21-AS1	0.201326576491414	0.467664008711388	0.460541214011449	0.0810921339410709
ENSG00000136636	51133	KCTD3	-0.0692040419638897	0.55607193286507	-0.0940718870175184	0.401476155998388
ENSG00000180332	386618	KCTD4	-0.416776168051683	0.157058641762033	-0.276602798905388	0.320891546950611
ENSG00000167977	54442	KCTD5	-0.148544019924335	0.309767966456227	0.198027686180794	0.155019886324864
ENSG00000168301	200845	KCTD6	-0.0948439790463995	0.118799304675135	-0.0442031243706882	0.438118736243968
ENSG00000243335	154881	KCTD7	-0.15223186071085	0.211664721818289	0.00432717895843442	0.970387490690143
ENSG00000104756	54793	KCTD9	-0.123524584909163	0.259795391534186	0.0589215961958599	0.572433368488414
NA	NA	KDELC1	0.472983287804227	0.00211874801667407	0.185991352033659	0.205676228616991
NA	NA	KDELC2	0.443513643404658	8.18563366919279e-05	0.102580743897812	0.338445912768869
ENSG00000105438	10945	KDELR1	0.0632594120543325	0.445900272685485	0.109495758453132	0.166156734810466
ENSG00000136240	11014	KDELR2	0.0338052845530331	0.733159249474284	0.0513841712244766	0.586586837409127
ENSG00000100196	11015	KDELR3	0.174265847274837	0.261886342436616	0.412986990994403	0.00528420357611204
ENSG00000004487	23028	KDM1A	-0.0195934198596767	0.696290800314116	-0.12523199636465	0.00869099813209673
ENSG00000165097	221656	KDM1B	-0.120148063959049	0.258368910531608	0.023120028405011	0.819222718226474
ENSG00000173120	22992	KDM2A	-0.0745449567005514	0.148522526044042	0.0672262985442818	0.171971462056907
ENSG00000089094	84678	KDM2B	-0.078268915479259	0.454327668844627	0.0622904631533945	0.533368214226732
ENSG00000115548	55818	KDM3A	-0.224524267852417	0.00942857352082666	0.0679435974840814	0.410051773309017
ENSG00000120733	51780	KDM3B	-0.104241474099598	0.0439669491069876	-0.0923706343101677	0.0610248155737705
ENSG00000066135	9682	KDM4A	-0.102971106704652	0.193419890748846	-0.0348345223443855	0.644249056965501
ENSG00000127663	23030	KDM4B	-0.124602484001507	0.152783074962975	0.125926663214832	0.129357540596182
ENSG00000107077	23081	KDM4C	-0.153333672133188	0.00422903081632625	-0.037833001748534	0.458626527196521
ENSG00000186280	55693	KDM4D	-0.0364767510033606	0.83550254796774	0.053451666054645	0.751453953130179
ENSG00000073614	5927	KDM5A	-0.103078032993562	0.114038183569082	-0.061193718944248	0.324990819465577
ENSG00000117139	10765	KDM5B	-0.197570186294419	0.00732687838274946	-0.150094278175688	0.0322355891585106
ENSG00000126012	8242	KDM5C	-0.0395309725554493	0.676678945343989	0.0441129123087599	0.62542816308192
ENSG00000012817	8284	KDM5D	-0.224924772256843	0.783212449186156	-0.174961854810839	0.822335703495887
ENSG00000147050	7403	KDM6A	-0.151143784572445	0.159221202988299	-0.0446317086930696	0.662964844994753
ENSG00000132510	23135	KDM6B	-0.0124321227867216	0.911344857004059	0.0665913469318164	0.532248020417428
ENSG00000155666	79831	KDM8	-0.596325326393084	0.00182597619074003	-0.35966178006282	0.0505007122654048
ENSG00000128052	3791	KDR	0.888815569811918	0.000100598873813748	0.551354479267806	0.0113982195900154
ENSG00000119537	2531	KDSR	0.0373321906890975	0.626109889924743	-0.00471773737346889	0.94853783899906
ENSG00000079999	9817	KEAP1	-0.00987011015012272	0.879079572535644	0.082302239802215	0.182643475547192
ENSG00000197993	3792	KEL	-0.647266173859879	0.192226356942919	-0.354945851372227	0.46096975940338
ENSG00000135314	80759	KHDC1	-0.0578036780783463	0.754952633152888	0.102028908864153	0.567466257031566
ENSG00000121774	10657	KHDRBS1	0.0411760903374051	0.282240328319519	-0.0514770820473359	0.158360047141106
ENSG00000112232	202559	KHDRBS2	-1.16351851489627	0.00177630772313445	-1.52852202814631	3.95973824150553e-05
ENSG00000131773	10656	KHDRBS3	-0.0335839489753355	0.768416021896126	-0.106661413069698	0.322395067863757
ENSG00000138030	3795	KHK	-0.327369346615916	0.281079792614718	-1.72447204021954	2.73996918697153e-09
ENSG00000100441	23351	KHNYN	-0.187259127662773	0.00965865849992811	0.0144981533959965	0.833533262879516
ENSG00000088247	8570	KHSRP	-0.0552375151266046	0.35749834654374	-0.0386619965532449	0.499025637010607
NA	NA	KIAA0020	0.164724574281629	0.0641196284344554	-0.14045594531157	0.0965123415341975
ENSG00000235750	9674	KIAA0040	0.123656322795233	0.397642279692107	0.229648069791217	0.0995194356826131
ENSG00000007202	9703	KIAA0100	-0.0812220492864404	0.136500954763018	-0.0637187677020726	0.220281671392664
NA	NA	KIAA0101	0.154797654530261	0.328806441590065	0.349943209479247	0.0206843506529319
NA	NA	KIAA0125	0.163784181702761	0.644513646440547	0.533129312910063	0.115692145023496
NA	NA	KIAA0141	-0.0897121042895804	0.138703141081701	-0.0707706388428054	0.219352889186293
NA	NA	KIAA0195	-0.234732436232596	0.0248237199990405	-0.0591889507001715	0.552608567808091
NA	NA	KIAA0196	-0.0419385748310656	0.398111109411063	0.0035359178967834	0.94033018106096
NA	NA	KIAA0226	-0.0776690502592421	0.404036768153235	0.0194994229017312	0.826456588062743
NA	NA	KIAA0226L	-0.0578879368917937	0.703819823384736	0.0491267012523788	0.734634469823193
ENSG00000170871	9778	KIAA0232	-0.046816718885081	0.639931364710445	-0.0322844224646848	0.734912588993111
NA	NA	KIAA0247	-0.110495598911569	0.299740833446294	0.117150178141234	0.248927468167639
ENSG00000137261	9856	KIAA0319	-0.926028421375386	0.000193590840766243	0.706309093540425	0.00193729835156945
ENSG00000142687	79932	KIAA0319L	-0.0749631448175256	0.3372359478486	-0.0155508669168347	0.834502359669765
NA	NA	KIAA0355	-0.189052029625614	0.00538729187880206	-0.0883874789839461	0.17102032933545
NA	NA	KIAA0368	-0.0401452225635358	0.524607698895244	-0.05592434552923	0.352345004360208
NA	NA	KIAA0391	0.0170671090363852	0.76394713165239	-0.115480681152083	0.0323679537283603
NA	NA	KIAA0430	-0.231164935609969	0.00277082003390398	-0.107267511038193	0.145322704153243
ENSG00000135709	9764	KIAA0513	0.153521496042959	0.165371686492354	0.122447298288529	0.244582036709588
NA	NA	KIAA0556	-0.161346781254308	0.0166461160257971	-0.0362129313527759	0.571592287513769
ENSG00000100578	9786	KIAA0586	-0.0615009076908407	0.412025510830076	-0.0390245250124917	0.585353089386517
ENSG00000198920	9851	KIAA0753	-0.0986571723287308	0.0850659317149534	-0.0178749526257216	0.74048345971498
NA	NA	KIAA0754	0.511130578815107	0.00881627512855289	0.0212387747312169	0.908959819893549
ENSG00000185261	285600	KIAA0825	0.06326805966039	0.547074225795063	-0.128108806243541	0.196582473954574
ENSG00000164542	23366	KIAA0895	0.584299866190756	0.000229766139956482	0.418411193732625	0.00542144305874134
ENSG00000196123	653319	KIAA0895L	0.0677135883966687	0.63844835373921	0.186693974752176	0.172721801186274
NA	NA	KIAA0907	-0.236991990284237	0.00835571435535452	-0.0571512122453124	0.50514745731747
NA	NA	KIAA0922	-0.501497780802093	0.073388446002445	-0.0169947667380229	0.949287696980894
ENSG00000100364	23313	KIAA0930	0.177890757341708	0.039737335197071	0.131528437193959	0.11102936770794
NA	NA	KIAA0947	-0.0412905568192611	0.477313979812997	-0.114716591951455	0.0385776760525486
NA	NA	KIAA1009	-0.0354232246468209	0.611732586281111	0.0249382547444028	0.707748554975398
NA	NA	KIAA1024	0.462189822915395	0.017225891819167	0.425717846753487	0.0214610360472147
NA	NA	KIAA1033	-0.023022982073874	0.769414548021003	0.0319904635135036	0.669599045673955
NA	NA	KIAA1045	0.0734205438156469	0.837986870181601	0.208069045324334	0.558699745817021
NA	NA	KIAA1107	-0.30888712036478	0.0185888884210401	-0.0964985118856623	0.440418444247054
ENSG00000138688	84162	KIAA1109	-0.218966807174734	0.0581919636513968	-0.193166206913817	0.0795991242694105
ENSG00000163807	57456	KIAA1143	-0.0575784634373762	0.33388430134416	-0.0687690258836036	0.225658793941461
NA	NA	KIAA1147	-0.376927293549623	7.65623061074572e-05	-0.153184067957138	0.0916783653087269
NA	NA	KIAA1161	-0.269989556916248	0.112825341446519	-0.0924162866625568	0.569034654265414
ENSG00000122203	57179	KIAA1191	-0.16774214900832	0.0422483097958766	-0.105382250077732	0.180629764437642
NA	NA	KIAA1199	3.42688438696302	5.54544892647294e-12	3.23666535378434	8.77198717916161e-12
NA	NA	KIAA1211	-0.329548856784606	0.0659161321321621	-0.0580135393863888	0.734195084712938
NA	NA	KIAA1211L	-0.271453457077523	0.0389904371704077	-0.0866193381216516	0.489552088645304
ENSG00000120549	56243	KIAA1217	-0.10260337156258	0.392532375787897	0.0787198488473184	0.490984937041654
NA	NA	KIAA1239	-2.2552992617378	6.70389177708394e-06	0.201432475601311	0.663151050830219
NA	NA	KIAA1244	0.184552969648679	0.243561220703404	-0.0533631900973717	0.723244110994965
NA	NA	KIAA1279	0.0736115253699327	0.278332702365404	0.0312395569835108	0.627876461460839
NA	NA	KIAA1324	-0.00673724872941116	0.968440823102705	-0.0750931330516057	0.643559582516199
NA	NA	KIAA1324L	-0.243448464059632	0.230086471644264	-0.341991846668859	0.0756817015461039
ENSG00000150477	57536	KIAA1328	0.0131994413739559	0.843627877892415	0.027815741099885	0.663666082694306
NA	NA	KIAA1377	-0.221227105062647	0.0612734422812104	-0.367777838617384	0.00095123207039494
NA	NA	KIAA1407	-0.272821731667886	0.010151548332775	-0.0439861619074079	0.664797129854089
NA	NA	KIAA1429	-0.0706270187980964	0.169804442588389	-0.0642766317791516	0.190058942481827
NA	NA	KIAA1430	0.0753168411275876	0.405155113185172	-0.0271000452001966	0.753552480589719
NA	NA	KIAA1432	-0.0341485083739916	0.675589547342962	0.0376184580266563	0.629513284269725
NA	NA	KIAA1456	-0.3506838503766	0.0626834315559762	-0.333239676031979	0.0629803830714905
NA	NA	KIAA1462	0.81434540998895	0.000420304629617914	0.558327023662192	0.0112919838327453
NA	NA	KIAA1467	-0.253636402498914	0.068512826117693	-0.421564999310713	0.00164287164334654
NA	NA	KIAA1468	-0.119619768460906	0.148468943882514	-0.100914102537228	0.200252050959608
ENSG00000162522	57648	KIAA1522	-0.264820053035122	0.0800822031617389	-0.0302267167593472	0.833963967995673
NA	NA	KIAA1524	0.129801883236251	0.41771837344143	0.225589538220666	0.140050851824899
ENSG00000122778	57670	KIAA1549	0.126134975052441	0.277099792433691	-0.0893206474442152	0.41566975297606
ENSG00000110427	25758	KIAA1549L	-1.39815208227065	0.00193716891811858	0.729810932417381	0.0914557706354137
NA	NA	KIAA1551	-0.151157345438624	0.256544499384726	-0.00160786674974933	0.989905368367913
ENSG00000168116	57691	KIAA1586	0.105921213799241	0.281655191949131	-0.084446280464522	0.370566577517379
NA	NA	KIAA1598	0.0654087569076223	0.463394368306408	0.000839571202551479	0.992111795357463
ENSG00000135835	57710	KIAA1614	0.249486890552768	0.225610584569182	0.00285328644324155	0.988400628262089
NA	NA	KIAA1644	0.299044191846116	0.203433761610421	0.218974962885048	0.329547727614138
ENSG00000197077	85379	KIAA1671	-0.245640091847116	0.0525420020431041	-0.0565060982166722	0.639819697494353
NA	NA	KIAA1683	-0.37672975656273	0.055201318367929	-0.112808352301444	0.54711553873818
NA	NA	KIAA1715	-0.164644027958357	0.16408050021854	-0.0485577436644461	0.666252516123032
NA	NA	KIAA1731	-0.083883345775867	0.272470970554664	-0.0189533678675638	0.795005513332059
NA	NA	KIAA1737	-0.302312712814122	0.0176173326075683	-0.202983099130567	0.0938905987406557
ENSG00000149633	85449	KIAA1755	0.222787745879961	0.32126394789033	0.0236474451185258	0.912485859857103
NA	NA	KIAA1841	-0.0542164795781885	0.516310098507698	0.015816063946527	0.841792491238925
NA	NA	KIAA1919	-0.168744249321962	0.161806699182878	-0.163991044478446	0.157586218958629
ENSG00000165185	158405	KIAA1958	-0.217656459059488	0.0710003957582208	-0.28517366712461	0.0135542515499671
NA	NA	KIAA1984	-0.342400305857595	0.12698702008312	0.102305015554267	0.608946288239271
NA	NA	KIAA1984-AS1	-0.37554290225929	0.0038901689535768	0.139130129976856	0.255175030783138
ENSG00000116685	90231	KIAA2013	-0.204783166363524	0.0757642217205421	-0.0745944136371324	0.497435460136446
NA	NA	KIAA2018	-0.237467995373458	0.00900095582311257	-0.146513144210406	0.0908879734804024
NA	NA	KIAA2022	-0.504862927017422	0.0296916350640645	-0.530032154455032	0.0154450467095422
ENSG00000183354	158358	KIAA2026	-0.077853978587195	0.251300675807266	-0.105275281271077	0.10366656412338
ENSG00000134313	57498	KIDINS220	-0.0793959224852677	0.220175711114085	-0.051387681973519	0.404761009584044
ENSG00000138160	3832	KIF11	0.0344014798952349	0.829047815581925	0.185921929150338	0.220917714688032
ENSG00000136883	113220	KIF12	-0.161663916375809	0.463338227357255	-0.0749303368332586	0.722059721525395
ENSG00000137177	63971	KIF13A	0.048566539762105	0.574328000880588	-0.00107720112595385	0.989562416572384
ENSG00000197892	23303	KIF13B	-0.168657208877705	0.168833513890369	-0.0027586737508987	0.981152895261557
ENSG00000118193	9928	KIF14	0.071280437934171	0.680486810803775	0.255082600641216	0.122689253276116
ENSG00000163808	56992	KIF15	0.101443370820236	0.485087474013878	0.133743229370505	0.333972144947721
ENSG00000089177	55614	KIF16B	-0.176139716738985	0.164681998134061	-0.0604533455778137	0.616780974012447
ENSG00000117245	57576	KIF17	0.163945342846994	0.442832572006211	0.226267340659226	0.284872312691187
ENSG00000121621	81930	KIF18A	0.163713015408804	0.280833650356244	0.402286273815193	0.00561392185696894
ENSG00000186185	146909	KIF18B	0.0241912521770557	0.876182378560475	0.309488160834801	0.03697582176873
ENSG00000196169	124602	KIF19	0.402129908736141	0.00706368362109188	0.111170635059318	0.434277393285194
ENSG00000130294	547	KIF1A	-0.0528978087684361	0.835839462798571	-0.434362635742645	0.0672718214370547
ENSG00000054523	23095	KIF1B	-0.155800598962044	0.12160596277235	-0.059962191666175	0.531996640823478
ENSG00000129250	10749	KIF1C	-0.124196717687085	0.183831719990661	-0.06399490545788	0.472338170052997
ENSG00000112984	10112	KIF20A	0.120762960671544	0.484953734201399	0.367243237663842	0.0259604795645478
ENSG00000138182	9585	KIF20B	0.0989961698545221	0.423761879606321	0.0901637241383288	0.44510369458774
ENSG00000139116	55605	KIF21A	-0.06507201820889	0.558454216195429	-0.172385428428248	0.103555338367674
ENSG00000116852	23046	KIF21B	0.0234548252925353	0.881986326680581	0.283665707797218	0.0601782361259654
ENSG00000079616	3835	KIF22	-0.053884260824456	0.584626492398128	0.0462466291030074	0.621767200473364
ENSG00000137807	9493	KIF23	0.18396821239258	0.23880889948012	0.296738462632811	0.0462359038867889
ENSG00000186638	347240	KIF24	0.0468514523008058	0.700188726590452	0.165361072349863	0.153139671550471
ENSG00000066735	26153	KIF26A	0.136061924349942	0.505031160955461	0.0804806210308741	0.672696681994967
ENSG00000162849	55083	KIF26B	1.54276187597802	4.87027726281887e-06	1.32045038989486	4.86454579062096e-05
ENSG00000165115	55582	KIF27	-0.1234664199035	0.33037642048774	-0.118549081667676	0.327171983667917
ENSG00000068796	3796	KIF2A	-0.1027176679156	0.306480109160329	0.142559121097893	0.136709044677246
ENSG00000142945	11004	KIF2C	0.0542097922665372	0.73590705756684	0.352897495718561	0.0213707292054383
ENSG00000131437	11127	KIF3A	-0.0253869681279978	0.792156851546765	0.00101886485083264	0.991167504787215
ENSG00000101350	9371	KIF3B	-0.196899253183401	0.0767606797765182	-0.0780265244930123	0.461957428912143
ENSG00000084731	3797	KIF3C	0.190073159184495	0.198437121568581	0.112839813325142	0.425802077739552
ENSG00000090889	24137	KIF4A	0.148387018195169	0.351478035023709	0.282044124860238	0.0631122795971564
ENSG00000155980	3798	KIF5A	0.181381770654763	0.404679319212758	-0.199497618229756	0.335558724521159
ENSG00000170759	3799	KIF5B	0.0532068356796663	0.527106585013241	-0.0686065136130287	0.392119253751736
ENSG00000168280	3800	KIF5C	-0.563337313545129	0.0267530321124898	-0.599970597626931	0.0126405327771229
ENSG00000164627	221458	KIF6	-0.0105739113712178	0.960940793590706	-0.291509874063168	0.146092335505711
ENSG00000166813	374654	KIF7	0.0343052939413314	0.84200638151799	-0.0975224903791097	0.549141633518578
ENSG00000088727	64147	KIF9	0.252881435583291	0.0263046091841411	-0.0634293818175979	0.550657829292774
NA	285352	KIF9-AS1	-0.225082965183366	0.0593430966363695	-0.0758097008030431	0.510204789604183
ENSG00000075945	22920	KIFAP3	-0.0847334694534416	0.305334150883466	-0.0534763431553405	0.497122373053574
ENSG00000237649	3833	KIFC1	-0.120637947640893	0.437098771066273	0.189601595377676	0.200208155711371
ENSG00000167702	90990	KIFC2	-0.203716484144212	0.28847709081443	0.350223982820221	0.0557074563195003
ENSG00000140859	3801	KIFC3	-0.108157904239083	0.675529522868073	0.644247489145905	0.00935097420307043
ENSG00000151657	22944	KIN	-0.0563989354345304	0.164969844953347	-0.0482860781829861	0.212329611409813
NA	NA	KIRREL	0.808115528688047	0.000399286914271216	0.376874108068716	0.0832687912098211
ENSG00000149571	84623	KIRREL3	-0.478828237168389	0.00835321966268069	-0.0198373463360724	0.906538460871797
ENSG00000157404	3815	KIT	0.375431386075635	0.0429466097877178	0.0976166381488857	0.580733365532821
ENSG00000049130	4254	KITLG	0.156126606755259	0.203373604603349	-0.137354878464473	0.239822441779863
ENSG00000133116	9365	KL	-0.271458383117602	0.130977263131819	-0.282431341407393	0.10358840042454
ENSG00000134962	152831	KLB	-0.387566289187117	0.108973760292882	-0.202092646410979	0.381054752640429
ENSG00000126214	3831	KLC1	-0.0732932222569112	0.512084459706242	-0.0488935277811607	0.647685667724919
ENSG00000174996	64837	KLC2	0.0570295997239795	0.530944856614298	0.0820853695206998	0.344457358766434
ENSG00000137171	89953	KLC4	-0.274349301620059	0.058233797940958	-0.0465443323564377	0.736042216183184
ENSG00000155090	7071	KLF10	-0.0319199505932496	0.807425271573891	0.0910087163358717	0.465629261575508
ENSG00000172059	8462	KLF11	-0.0217322874421222	0.836318940864046	-0.135768586514155	0.174858857274768
ENSG00000118922	11278	KLF12	-0.360942478906216	0.0523007155386046	-0.198104420692968	0.264121096852667
ENSG00000169926	51621	KLF13	-0.0961187981337073	0.0932978230244397	-0.0444170593936108	0.415883353275892
ENSG00000163884	28999	KLF15	0.09575324466386	0.706273542104803	0.470223015343045	0.0535829112988302
ENSG00000129911	83855	KLF16	0.000236038750672993	0.998440967428328	0.144556187968917	0.20941945033202
ENSG00000127528	10365	KLF2	0.00445747692498193	0.987625545696152	0.467563255807889	0.0880817727940066
ENSG00000109787	51274	KLF3	-0.141339747243988	0.253091835609837	0.0138818471865701	0.906228094572096
ENSG00000136826	9314	KLF4	-0.435154672902068	0.0515307884694971	0.109291328348212	0.607835199186125
ENSG00000102554	688	KLF5	-0.240852111228565	0.150740620515213	-0.122454391928214	0.443341219357266
ENSG00000067082	1316	KLF6	-0.147210571476733	0.34475730464402	0.156463603578861	0.291963600485715
ENSG00000118263	8609	KLF7	0.141329546756566	0.440185448632905	0.114589655259657	0.513052151419868
ENSG00000102349	11279	KLF8	-0.176919824845593	0.335203374881718	-0.161126249111764	0.354985586357622
ENSG00000119138	687	KLF9	0.00209850006766357	0.985363060628103	-0.0255189878633055	0.814820699184955
ENSG00000197776	122773	KLHDC1	-0.0376162222794639	0.782167699717876	-0.123448401026132	0.345644200487377
ENSG00000128607	23008	KLHDC10	-0.0180700252974277	0.782462495169449	-0.0429738987858377	0.490087358497299
ENSG00000165516	23588	KLHDC2	-0.161762737526534	0.0795966939950879	0.0266998969445958	0.761386203290084
ENSG00000124702	116138	KLHDC3	-0.16743307928674	0.00699102020312012	-0.0698249930823782	0.238090068544569
ENSG00000104731	54758	KLHDC4	-0.070440805629456	0.469103678542576	-0.0441321987932521	0.632192468727935
ENSG00000179023	127707	KLHDC7A	-0.448959530193702	0.0944214750926499	-0.0241782000005882	0.92368820387892
ENSG00000130487	113730	KLHDC7B	0.841451133407101	0.00649922109864589	1.01317782546701	0.000724949564628361
ENSG00000185909	200942	KLHDC8B	0.223134457827	0.132851067841613	0.0874926271537486	0.535995129419847
ENSG00000162755	126823	KLHDC9	-0.129233195396258	0.383670990459935	0.0432049196581478	0.74997885984184
ENSG00000178502	55175	KLHL11	-0.127508215423485	0.381061191377031	-0.232503682936991	0.0942161507536266
